id,probability
19047,0.12737292051315308
19048,0.24817007780075073
19049,0.6441522538661957
19050,0.6821517646312714
19051,0.7429313659667969
19052,0.44418197870254517
19053,0.4792358875274658
19054,0.2606903314590454
19055,0.09442377090454102
19056,0.24385541677474976
19057,0.8500754088163376
19058,0.14723747968673706
19059,0.21323025226593018
19060,0.3541581630706787
19061,0.6336180567741394
19062,0.12436097860336304
19063,0.7882098108530045
19064,0.10546368360519409
19065,0.46579957008361816
19066,0.12801402807235718
19067,0.18491071462631226
19068,0.17319077253341675
19069,0.29513412714004517
19070,0.20205694437026978
19071,0.23471802473068237
19072,0.2369534969329834
19073,0.10005450248718262
19074,0.5717098116874695
19075,0.9402051419019699
19076,0.12801402807235718
19077,0.5709143877029419
19078,0.7438165843486786
19079,0.09040147066116333
19080,0.7262328267097473
19081,0.14225053787231445
19082,0.11397528648376465
19083,0.1691511869430542
19084,0.09917783737182617
19085,0.7344804108142853
19086,0.12338852882385254
19087,0.09544813632965088
19088,0.1036076545715332
19089,0.15972518920898438
19090,0.8809901922941208
19091,0.15318214893341064
19092,0.24601924419403076
19093,0.21772557497024536
19094,0.4669869542121887
19095,0.11357784271240234
19096,0.3918260931968689
19097,0.8423452824354172
19098,0.6626707315444946
19099,0.12436097860336304
19100,0.11235702037811279
19101,0.10434430837631226
19102,0.8375747948884964
19103,0.17372548580169678
19104,0.20689260959625244
19105,0.22808772325515747
19106,0.32221049070358276
19107,0.4032198190689087
19108,0.1518017053604126
19109,0.6327253878116608
19110,0.5958575010299683
19111,0.2969682812690735
19112,0.8794611617922783
19113,0.1691938042640686
19114,0.5528341233730316
19115,0.19947010278701782
19116,0.1751793622970581
19117,0.8188484013080597
19118,0.23704278469085693
19119,0.09102612733840942
19120,0.852047860622406
19121,0.09544813632965088
19122,0.11235702037811279
19123,0.5693593323230743
19124,0.09544813632965088
19125,0.39956235885620117
19126,0.21288907527923584
19127,0.5601489841938019
19128,0.5008005201816559
19129,0.2150070071220398
19130,0.09040147066116333
19131,0.6504569053649902
19132,0.3712799549102783
19133,0.2372073531150818
19134,0.4848189353942871
19135,0.07703715562820435
19136,0.16648495197296143
19137,0.8278442323207855
19138,0.21323025226593018
19139,0.24381691217422485
19140,0.5701503157615662
19141,0.1065371036529541
19142,0.13489335775375366
19143,0.13128811120986938
19144,0.09544813632965088
19145,0.9461238645017147
19146,0.607702761888504
19147,0.459214448928833
19148,0.16737771034240723
19149,0.4032198190689087
19150,0.3892192840576172
19151,0.5173141956329346
19152,0.08222025632858276
19153,0.7067545056343079
19154,0.12801402807235718
19155,0.9444631412625313
19156,0.14723747968673706
19157,0.20221519470214844
19158,0.36955827474594116
19159,0.5148462057113647
19160,0.15410983562469482
19161,0.1806776523590088
19162,0.43248116970062256
19163,0.48489809036254883
19164,0.08222025632858276
19165,0.1336812973022461
19166,0.18241941928863525
19167,0.22060441970825195
19168,0.22520381212234497
19169,0.1563284993171692
19170,0.11235702037811279
19171,0.10434430837631226
19172,0.6302474737167358
19173,0.10465461015701294
19174,0.46592485904693604
19175,0.607702761888504
19176,0.3720324635505676
19177,0.5069531202316284
19178,0.18491071462631226
19179,0.13532841205596924
19180,0.6922253668308258
19181,0.12600332498550415
19182,0.642543762922287
19183,0.11397528648376465
19184,0.1409144401550293
19185,0.387381374835968
19186,0.9370762780308723
19187,0.09544813632965088
19188,0.16664117574691772
19189,0.12801402807235718
19190,0.2913045883178711
19191,0.5173141956329346
19192,0.2024865746498108
19193,0.14225053787231445
19194,0.12801402807235718
19195,0.14980602264404297
19196,0.3537501096725464
19197,0.11522221565246582
19198,0.10546368360519409
19199,0.24323511123657227
19200,0.5307119786739349
19201,0.6302474737167358
19202,0.7029627561569214
19203,0.26699161529541016
19204,0.18771374225616455
19205,0.893012098968029
19206,0.11397528648376465
19207,0.44333022832870483
19208,0.4048888087272644
19209,0.10546368360519409
19210,0.9187109619379044
19211,0.22520381212234497
19212,0.8931242525577545
19213,0.09040147066116333
19214,0.07670444250106812
19215,0.3814358711242676
19216,0.10546368360519409
19217,0.18341058492660522
19218,0.08222025632858276
19219,0.2308397889137268
19220,0.2289831042289734
19221,0.8167125135660172
19222,0.13489335775375366
19223,0.9365325644612312
19224,0.12338852882385254
19225,0.18241941928863525
19226,0.3141660690307617
19227,0.1713835597038269
19228,0.15318214893341064
19229,0.15989995002746582
19230,0.24356484413146973
19231,0.3179734945297241
19232,0.1518017053604126
19233,0.5340286493301392
19234,0.7029627561569214
19235,0.07703715562820435
19236,0.09544813632965088
19237,0.1483691930770874
19238,0.39119821786880493
19239,0.31950241327285767
19240,0.1065371036529541
19241,0.23625826835632324
19242,0.21092337369918823
19243,0.48609453439712524
19244,0.10546368360519409
19245,0.3610905408859253
19246,0.14723747968673706
19247,0.15318214893341064
19248,0.5575793981552124
19249,0.2162942886352539
19250,0.07670444250106812
19251,0.43028777837753296
19252,0.41268521547317505
19253,0.2432428002357483
19254,0.31017816066741943
19255,0.10634148120880127
19256,0.4944067597389221
19257,0.10687297582626343
19258,0.3767574429512024
19259,0.8207613229751587
19260,0.1336812973022461
19261,0.4995419383049011
19262,0.62876096367836
19263,0.3422069549560547
19264,0.16133958101272583
19265,0.2739572525024414
19266,0.07025575637817383
19267,0.15989995002746582
19268,0.4299180507659912
19269,0.12566500902175903
19270,0.08405190706253052
19271,0.31414347887039185
19272,0.10546368360519409
19273,0.4677063226699829
19274,0.46579957008361816
19275,0.11397528648376465
19276,0.41027212142944336
19277,0.09544813632965088
19278,0.35381364822387695
19279,0.18930721282958984
19280,0.18241941928863525
19281,0.16133958101272583
19282,0.1518017053604126
19283,0.805821880698204
19284,0.6921952068805695
19285,0.3277651071548462
19286,0.15318214893341064
19287,0.10546368360519409
19288,0.43197232484817505
19289,0.227186918258667
19290,0.43414306640625
19291,0.08966124057769775
19292,0.21621251106262207
19293,0.30631083250045776
19294,0.6246492862701416
19295,0.34402668476104736
19296,0.12566500902175903
19297,0.10434430837631226
19298,0.5687274634838104
19299,0.12758558988571167
19300,0.1900087594985962
19301,0.3613530397415161
19302,0.1518017053604126
19303,0.11231803894042969
19304,0.16888123750686646
19305,0.14950108528137207
19306,0.8129393309354782
19307,0.7514904737472534
19308,0.26975196599960327
19309,0.37126874923706055
19310,0.8880210518836975
19311,0.11672103404998779
19312,0.5760734379291534
19313,0.08161777257919312
19314,0.9568427354097366
19315,0.15318214893341064
19316,0.9206298738718033
19317,0.8588310927152634
19318,0.8622626066207886
19319,0.08312427997589111
19320,0.18412697315216064
19321,0.12441188097000122
19322,0.18241941928863525
19323,0.1518017053604126
19324,0.3558585047721863
19325,0.5383633673191071
19326,0.6409285664558411
19327,0.4438464641571045
19328,0.8498672097921371
19329,0.8543709218502045
19330,0.2451450228691101
19331,0.1065371036529541
19332,0.40851891040802
19333,0.3613530397415161
19334,0.22520381212234497
19335,0.5216305553913116
19336,0.13443398475646973
19337,0.43197232484817505
19338,0.9484747909009457
19339,0.46579957008361816
19340,0.4531768560409546
19341,0.18252086639404297
19342,0.12801402807235718
19343,0.18491071462631226
19344,0.24834305047988892
19345,0.1518017053604126
19346,0.13487672805786133
19347,0.4543708562850952
19348,0.24795442819595337
19349,0.7861727923154831
19350,0.83974289894104
19351,0.5958575010299683
19352,0.09102612733840942
19353,0.11277705430984497
19354,0.23000192642211914
19355,0.1858711838722229
19356,0.610500305891037
19357,0.7622254490852356
19358,0.20967167615890503
19359,0.22932273149490356
19360,0.5477542877197266
19361,0.5109801590442657
19362,0.5939577519893646
19363,0.08877170085906982
19364,0.7959900945425034
19365,0.13264447450637817
19366,0.6800817549228668
19367,0.4286016821861267
19368,0.16056150197982788
19369,0.25730061531066895
19370,0.17536747455596924
19371,0.4466797113418579
19372,0.1806776523590088
19373,0.22520381212234497
19374,0.5192098617553711
19375,0.4613022804260254
19376,0.2514303922653198
19377,0.09063899517059326
19378,0.11617064476013184
19379,0.1751793622970581
19380,0.1183844804763794
19381,0.43314921855926514
19382,0.1955820918083191
19383,0.3737385869026184
19384,0.8214240223169327
19385,0.15318214893341064
19386,0.5041651725769043
19387,0.23662495613098145
19388,0.7536698132753372
19389,0.08222025632858276
19390,0.4222729802131653
19391,0.1518017053604126
19392,0.3599408268928528
19393,0.607702761888504
19394,0.266814649105072
19395,0.17372548580169678
19396,0.6283819675445557
19397,0.21621251106262207
19398,0.12801402807235718
19399,0.5739598870277405
19400,0.09917783737182617
19401,0.09674304723739624
19402,0.4044744372367859
19403,0.1065371036529541
19404,0.6302474737167358
19405,0.4792358875274658
19406,0.45952391624450684
19407,0.1217849850654602
19408,0.7531507164239883
19409,0.10546368360519409
19410,0.39956235885620117
19411,0.607702761888504
19412,0.4127843379974365
19413,0.18241941928863525
19414,0.09544813632965088
19415,0.10438805818557739
19416,0.12566500902175903
19417,0.2811749577522278
19418,0.2260165810585022
19419,0.14588123559951782
19420,0.5381805896759033
19421,0.3070119619369507
19422,0.09040147066116333
19423,0.6572739481925964
19424,0.07025575637817383
19425,0.4792358875274658
19426,0.7858917862176895
19427,0.14022350311279297
19428,0.1751793622970581
19429,0.11277705430984497
19430,0.18241941928863525
19431,0.17770296335220337
19432,0.07586437463760376
19433,0.29540252685546875
19434,0.11397528648376465
19435,0.23721659183502197
19436,0.12436097860336304
19437,0.08312427997589111
19438,0.12801402807235718
19439,0.27988511323928833
19440,0.16056150197982788
19441,0.09040147066116333
19442,0.288658082485199
19443,0.732332855463028
19444,0.6751165688037872
19445,0.7954389154911041
19446,0.16737771034240723
19447,0.12566500902175903
19448,0.7758636623620987
19449,0.5680106282234192
19450,0.10044610500335693
19451,0.10546368360519409
19452,0.5488278269767761
19453,0.7550002336502075
19454,0.09040147066116333
19455,0.8880210518836975
19456,0.14705657958984375
19457,0.12441188097000122
19458,0.07892829179763794
19459,0.15318214893341064
19460,0.4574460983276367
19461,0.62876096367836
19462,0.09063899517059326
19463,0.20039165019989014
19464,0.12801402807235718
19465,0.2698185443878174
19466,0.15920239686965942
19467,0.07670444250106812
19468,0.29477113485336304
19469,0.1782652735710144
19470,0.11397528648376465
19471,0.09040147066116333
19472,0.07025575637817383
19473,0.3223039507865906
19474,0.3829376697540283
19475,0.20221519470214844
19476,0.12801402807235718
19477,0.12099188566207886
19478,0.4666346311569214
19479,0.1955820918083191
19480,0.07703715562820435
19481,0.09442377090454102
19482,0.5427179038524628
19483,0.11617064476013184
19484,0.47746264934539795
19485,0.10279697179794312
19486,0.9456138983368874
19487,0.736290693283081
19488,0.18241941928863525
19489,0.07703715562820435
19490,0.8622626066207886
19491,0.5380313396453857
19492,0.7028924226760864
19493,0.12801402807235718
19494,0.2204098105430603
19495,0.1065371036529541
19496,0.1409144401550293
19497,0.878328800201416
19498,0.34658974409103394
19499,0.09442377090454102
19500,0.18791747093200684
19501,0.09040147066116333
19502,0.4630642533302307
19503,0.08312427997589111
19504,0.30631083250045776
19505,0.09063899517059326
19506,0.1331278681755066
19507,0.38717103004455566
19508,0.27661973237991333
19509,0.1858786940574646
19510,0.16056150197982788
19511,0.10634368658065796
19512,0.4947550892829895
19513,0.09102612733840942
19514,0.40023136138916016
19515,0.14646106958389282
19516,0.6624584197998047
19517,0.8904744312167168
19518,0.547935962677002
19519,0.3365064263343811
19520,0.10546368360519409
19521,0.6583543121814728
19522,0.23704278469085693
19523,0.1065371036529541
19524,0.42090654373168945
19525,0.5557370781898499
19526,0.25704216957092285
19527,0.3912315368652344
19528,0.4630642533302307
19529,0.15789395570755005
19530,0.11397528648376465
19531,0.28457850217819214
19532,0.5196082293987274
19533,0.7335216701030731
19534,0.28541648387908936
19535,0.1518017053604126
19536,0.1518017053604126
19537,0.607702761888504
19538,0.8622626066207886
19539,0.11397528648376465
19540,0.22436505556106567
19541,0.7447651326656342
19542,0.3737385869026184
19543,0.2641336917877197
19544,0.21178174018859863
19545,0.13532841205596924
19546,0.22060441970825195
19547,0.07586437463760376
19548,0.19545823335647583
19549,0.29716891050338745
19550,0.1518017053604126
19551,0.11397528648376465
19552,0.6994902491569519
19553,0.1806776523590088
19554,0.18241941928863525
19555,0.6447224915027618
19556,0.3913194537162781
19557,0.5656512379646301
19558,0.13532841205596924
19559,0.5941855609416962
19560,0.117931067943573
19561,0.7303847074508667
19562,0.11397528648376465
19563,0.6050930023193359
19564,0.7516130656003952
19565,0.08222025632858276
19566,0.1065371036529541
19567,0.43248116970062256
19568,0.15130752325057983
19569,0.1217849850654602
19570,0.15200459957122803
19571,0.11397528648376465
19572,0.3318929672241211
19573,0.24385541677474976
19574,0.332003116607666
19575,0.11397528648376465
19576,0.9484747909009457
19577,0.22480475902557373
19578,0.25167644023895264
19579,0.11509233713150024
19580,0.2961522936820984
19581,0.32995736598968506
19582,0.1409144401550293
19583,0.43771445751190186
19584,0.10932517051696777
19585,0.08312427997589111
19586,0.5628219246864319
19587,0.09766680002212524
19588,0.5334980189800262
19589,0.7087520956993103
19590,0.4792358875274658
19591,0.18930721282958984
19592,0.5838619470596313
19593,0.12338852882385254
19594,0.13635164499282837
19595,0.11974829435348511
19596,0.14806854724884033
19597,0.26979225873947144
19598,0.1336812973022461
19599,0.2611658573150635
19600,0.5109163522720337
19601,0.09442377090454102
19602,0.15318214893341064
19603,0.12801402807235718
19604,0.3623899817466736
19605,0.12338852882385254
19606,0.08161777257919312
19607,0.3279637098312378
19608,0.862578272819519
19609,0.4670729637145996
19610,0.16881287097930908
19611,0.13487672805786133
19612,0.07025575637817383
19613,0.18241941928863525
19614,0.5303737819194794
19615,0.9079697653651237
19616,0.5008005201816559
19617,0.38923925161361694
19618,0.1319417953491211
19619,0.5926115810871124
19620,0.09040147066116333
19621,0.10687297582626343
19622,0.14863944053649902
19623,0.27661973237991333
19624,0.11277705430984497
19625,0.1751793622970581
19626,0.2539554834365845
19627,0.24601924419403076
19628,0.407073974609375
19629,0.284328818321228
19630,0.16648495197296143
19631,0.43990474939346313
19632,0.4048888087272644
19633,0.18241941928863525
19634,0.11397528648376465
19635,0.10634148120880127
19636,0.557373434305191
19637,0.15972518920898438
19638,0.12600332498550415
19639,0.3095929026603699
19640,0.1065371036529541
19641,0.1806776523590088
19642,0.15025544166564941
19643,0.43314921855926514
19644,0.421866238117218
19645,0.4374006986618042
19646,0.2333419919013977
19647,0.29369986057281494
19648,0.43069809675216675
19649,0.16664117574691772
19650,0.8552156090736389
19651,0.44927501678466797
19652,0.22568464279174805
19653,0.6302474737167358
19654,0.5760048627853394
19655,0.10546368360519409
19656,0.12748080492019653
19657,0.607702761888504
19658,0.4172743558883667
19659,0.11277705430984497
19660,0.32198572158813477
19661,0.1518017053604126
19662,0.1518017053604126
19663,0.07025575637817383
19664,0.09544813632965088
19665,0.11649686098098755
19666,0.10546368360519409
19667,0.31099826097488403
19668,0.2553662061691284
19669,0.5601489841938019
19670,0.9205246418714523
19671,0.2958223223686218
19672,0.16664117574691772
19673,0.43833208084106445
19674,0.5380313396453857
19675,0.09040147066116333
19676,0.3916165828704834
19677,0.22520381212234497
19678,0.27661973237991333
19679,0.49347227811813354
19680,0.1067965030670166
19681,0.20221519470214844
19682,0.17733550071716309
19683,0.13487672805786133
19684,0.14686912298202515
19685,0.1806776523590088
19686,0.6029072701931
19687,0.10634368658065796
19688,0.25704216957092285
19689,0.1336812973022461
19690,0.10546368360519409
19691,0.09040147066116333
19692,0.4848189353942871
19693,0.7657831907272339
19694,0.1806776523590088
19695,0.6285868287086487
19696,0.23633301258087158
19697,0.12900251150131226
19698,0.83950275182724
19699,0.18241941928863525
19700,0.24795442819595337
19701,0.8930267915129662
19702,0.15689444541931152
19703,0.11277705430984497
19704,0.5694118142127991
19705,0.2586978077888489
19706,0.9287572130560875
19707,0.1793743371963501
19708,0.1518017053604126
19709,0.5262655019760132
19710,0.12801402807235718
19711,0.09040147066116333
19712,0.570015013217926
19713,0.9108292013406754
19714,0.12801402807235718
19715,0.5558468699455261
19716,0.19153785705566406
19717,0.18641388416290283
19718,0.9490152224898338
19719,0.3286615014076233
19720,0.18549692630767822
19721,0.07025575637817383
19722,0.5053569376468658
19723,0.5356265008449554
19724,0.288658082485199
19725,0.11277705430984497
19726,0.10546368360519409
19727,0.09063899517059326
19728,0.10438805818557739
19729,0.5359862744808197
19730,0.607702761888504
19731,0.13532841205596924
19732,0.2682065963745117
19733,0.11235702037811279
19734,0.16056150197982788
19735,0.15318214893341064
19736,0.35009562969207764
19737,0.08877170085906982
19738,0.3737385869026184
19739,0.07025575637817383
19740,0.40025949478149414
19741,0.17319077253341675
19742,0.6215068995952606
19743,0.8918357789516449
19744,0.5601137578487396
19745,0.16797667741775513
19746,0.531266987323761
19747,0.47640103101730347
19748,0.10438805818557739
19749,0.09544813632965088
19750,0.09319299459457397
19751,0.08222025632858276
19752,0.4792358875274658
19753,0.23983538150787354
19754,0.7634498924016953
19755,0.18568360805511475
19756,0.07703715562820435
19757,0.26975196599960327
19758,0.2848737835884094
19759,0.48616695404052734
19760,0.3895937204360962
19761,0.1065371036529541
19762,0.3202185034751892
19763,0.1065371036529541
19764,0.28592032194137573
19765,0.07025575637817383
19766,0.8433457016944885
19767,0.5782612860202789
19768,0.19213330745697021
19769,0.8570238351821899
19770,0.12299031019210815
19771,0.43069809675216675
19772,0.1336812973022461
19773,0.1875411868095398
19774,0.11397528648376465
19775,0.6343392729759216
19776,0.11397528648376465
19777,0.15603101253509521
19778,0.8748404383659363
19779,0.14646106958389282
19780,0.06642740964889526
19781,0.16133958101272583
19782,0.5042341649532318
19783,0.10464996099472046
19784,0.2914809584617615
19785,0.12801402807235718
19786,0.4369983673095703
19787,0.18252086639404297
19788,0.8742120414972305
19789,0.12801402807235718
19790,0.16133958101272583
19791,0.83950275182724
19792,0.7622254490852356
19793,0.5921251773834229
19794,0.12801402807235718
19795,0.436195433139801
19796,0.29124969244003296
19797,0.09544813632965088
19798,0.15972518920898438
19799,0.2451450228691101
19800,0.10787183046340942
19801,0.12584161758422852
19802,0.09040147066116333
19803,0.22020012140274048
19804,0.15318214893341064
19805,0.2689254879951477
19806,0.26605308055877686
19807,0.8718448579311371
19808,0.4816014766693115
19809,0.1065371036529541
19810,0.5921251773834229
19811,0.20221519470214844
19812,0.284328818321228
19813,0.15813171863555908
19814,0.09544813632965088
19815,0.21634292602539063
19816,0.13760799169540405
19817,0.5694118142127991
19818,0.1518017053604126
19819,0.8748404383659363
19820,0.1118730902671814
19821,0.19509679079055786
19822,0.40878522396087646
19823,0.9491920657455921
19824,0.1518017053604126
19825,0.1065371036529541
19826,0.09063899517059326
19827,0.25277453660964966
19828,0.1751793622970581
19829,0.4354127049446106
19830,0.49782025814056396
19831,0.17570871114730835
19832,0.3892192840576172
19833,0.1036076545715332
19834,0.07025575637817383
19835,0.1518017053604126
19836,0.5151862502098083
19837,0.12566500902175903
19838,0.40744346380233765
19839,0.14646106958389282
19840,0.11397528648376465
19841,0.9066867530345917
19842,0.12566500902175903
19843,0.5305209755897522
19844,0.07025575637817383
19845,0.16133958101272583
19846,0.1518017053604126
19847,0.18730419874191284
19848,0.21181720495224
19849,0.11522221565246582
19850,0.16664117574691772
19851,0.10438805818557739
19852,0.3613530397415161
19853,0.2457749843597412
19854,0.24795442819595337
19855,0.13264447450637817
19856,0.347862184047699
19857,0.23636168241500854
19858,0.5098607242107391
19859,0.8396264314651489
19860,0.9043141901493073
19861,0.8076014220714569
19862,0.09442377090454102
19863,0.3286615014076233
19864,0.769158273935318
19865,0.8846116960048676
19866,0.10434430837631226
19867,0.15318214893341064
19868,0.21965104341506958
19869,0.4278528094291687
19870,0.07025575637817383
19871,0.11397528648376465
19872,0.5210208594799042
19873,0.3814358711242676
19874,0.7348906397819519
19875,0.3930063247680664
19876,0.21181720495224
19877,0.9443007707595825
19878,0.5011205673217773
19879,0.2457749843597412
19880,0.2655702233314514
19881,0.5963203012943268
19882,0.18241941928863525
19883,0.46944761276245117
19884,0.09063899517059326
19885,0.1065371036529541
19886,0.7384224236011505
19887,0.7027962505817413
19888,0.354587197303772
19889,0.42839670181274414
19890,0.3281700611114502
19891,0.22520381212234497
19892,0.4764001965522766
19893,0.09544813632965088
19894,0.11397528648376465
19895,0.15975970029830933
19896,0.6738095581531525
19897,0.3529354929924011
19898,0.06948113441467285
19899,0.07025575637817383
19900,0.746224969625473
19901,0.09544813632965088
19902,0.23039215803146362
19903,0.5383633673191071
19904,0.209151029586792
19905,0.8196437805891037
19906,0.13532841205596924
19907,0.5657849311828613
19908,0.1036076545715332
19909,0.46403729915618896
19910,0.7067545056343079
19911,0.6399737894535065
19912,0.17372548580169678
19913,0.15318214893341064
19914,0.3313820958137512
19915,0.09766680002212524
19916,0.17365247011184692
19917,0.7845977991819382
19918,0.21547698974609375
19919,0.10687297582626343
19920,0.15972518920898438
19921,0.19022762775421143
19922,0.09102612733840942
19923,0.09544813632965088
19924,0.07025575637817383
19925,0.11277705430984497
19926,0.15989995002746582
19927,0.23254865407943726
19928,0.607702761888504
19929,0.07703715562820435
19930,0.4098518490791321
19931,0.2682065963745117
19932,0.3434826731681824
19933,0.8992786332964897
19934,0.9079697653651237
19935,0.11617064476013184
19936,0.11522221565246582
19937,0.1036076545715332
19938,0.09102612733840942
19939,0.5601489841938019
19940,0.21698349714279175
19941,0.4370453357696533
19942,0.10434430837631226
19943,0.12801402807235718
19944,0.3895937204360962
19945,0.08405190706253052
19946,0.22520381212234497
19947,0.12801402807235718
19948,0.4792358875274658
19949,0.5710874199867249
19950,0.7877955287694931
19951,0.09766680002212524
19952,0.6148988306522369
19953,0.7438165843486786
19954,0.16929352283477783
19955,0.40438759326934814
19956,0.7616508156061172
19957,0.12801402807235718
19958,0.7791176438331604
19959,0.3914538025856018
19960,0.2307092547416687
19961,0.2171773910522461
19962,0.880459152162075
19963,0.19520419836044312
19964,0.5939577519893646
19965,0.7896666675806046
19966,0.2641336917877197
19967,0.3332133889198303
19968,0.11277705430984497
19969,0.636863648891449
19970,0.23638993501663208
19971,0.1065371036529541
19972,0.25522416830062866
19973,0.251231849193573
19974,0.10687297582626343
19975,0.13264447450637817
19976,0.1065371036529541
19977,0.29513412714004517
19978,0.5109801590442657
19979,0.18491071462631226
19980,0.18252086639404297
19981,0.30900490283966064
19982,0.09040147066116333
19983,0.3496280312538147
19984,0.07586437463760376
19985,0.23146480321884155
19986,0.3281700611114502
19987,0.5557370781898499
19988,0.1387529969215393
19989,0.1065371036529541
19990,0.14950108528137207
19991,0.28496253490448
19992,0.07703715562820435
19993,0.18241941928863525
19994,0.776031494140625
19995,0.20248401165008545
19996,0.3231350779533386
19997,0.7081710696220398
19998,0.7425779700279236
19999,0.1217849850654602
20000,0.5286267697811127
20001,0.6700989603996277
20002,0.1065371036529541
20003,0.28090864419937134
20004,0.37680715322494507
20005,0.17372548580169678
20006,0.5760734379291534
20007,0.7438165843486786
20008,0.22932273149490356
20009,0.2726667523384094
20010,0.11649686098098755
20011,0.10546368360519409
20012,0.5048559308052063
20013,0.7026345133781433
20014,0.4891318082809448
20015,0.10634148120880127
20016,0.3325729966163635
20017,0.6243548393249512
20018,0.2913045883178711
20019,0.09442377090454102
20020,0.12801402807235718
20021,0.22520381212234497
20022,0.24860519170761108
20023,0.08312427997589111
20024,0.2432428002357483
20025,0.19308823347091675
20026,0.3737385869026184
20027,0.1518017053604126
20028,0.10546368360519409
20029,0.12801402807235718
20030,0.09544813632965088
20031,0.45754945278167725
20032,0.656835287809372
20033,0.09063899517059326
20034,0.6891612708568573
20035,0.1518017053604126
20036,0.607702761888504
20037,0.2097499966621399
20038,0.46176278591156006
20039,0.21600466966629028
20040,0.5833210051059723
20041,0.3406584858894348
20042,0.49107062816619873
20043,0.6326024830341339
20044,0.5517283380031586
20045,0.06948113441467285
20046,0.47084349393844604
20047,0.738961786031723
20048,0.15857809782028198
20049,0.51809361577034
20050,0.117931067943573
20051,0.14204341173171997
20052,0.48325860500335693
20053,0.9244053810834885
20054,0.5710874199867249
20055,0.6107683479785919
20056,0.9260179251432419
20057,0.10434430837631226
20058,0.10434430837631226
20059,0.13492333889007568
20060,0.1336812973022461
20061,0.20503586530685425
20062,0.341976523399353
20063,0.12436097860336304
20064,0.1518017053604126
20065,0.15318214893341064
20066,0.8932528346776962
20067,0.4079275131225586
20068,0.607702761888504
20069,0.5245684087276459
20070,0.7622254490852356
20071,0.24795442819595337
20072,0.7004675269126892
20073,0.5801345407962799
20074,0.5340286493301392
20075,0.09040147066116333
20076,0.12441188097000122
20077,0.21181720495224
20078,0.3397372364997864
20079,0.3396783471107483
20080,0.16343975067138672
20081,0.14646106958389282
20082,0.370899498462677
20083,0.16664117574691772
20084,0.09544813632965088
20085,0.9099690616130829
20086,0.10438805818557739
20087,0.09040147066116333
20088,0.16133958101272583
20089,0.6302474737167358
20090,0.18241941928863525
20091,0.23636168241500854
20092,0.1518017053604126
20093,0.4023370146751404
20094,0.13492333889007568
20095,0.607702761888504
20096,0.5680106282234192
20097,0.14723747968673706
20098,0.24795442819595337
20099,0.8205980658531189
20100,0.1036076545715332
20101,0.12801402807235718
20102,0.07025575637817383
20103,0.35588663816452026
20104,0.5011205673217773
20105,0.4670729637145996
20106,0.3220131993293762
20107,0.6123760938644409
20108,0.209151029586792
20109,0.8606599867343903
20110,0.14950108528137207
20111,0.7622254490852356
20112,0.607702761888504
20113,0.5939577519893646
20114,0.8975786566734314
20115,0.11235702037811279
20116,0.592589944601059
20117,0.08312427997589111
20118,0.13532841205596924
20119,0.20205694437026978
20120,0.1331278681755066
20121,0.1036076545715332
20122,0.3712799549102783
20123,0.1597071886062622
20124,0.2689254879951477
20125,0.08966124057769775
20126,0.607702761888504
20127,0.10546368360519409
20128,0.07703715562820435
20129,0.5693593323230743
20130,0.11465775966644287
20131,0.770200178027153
20132,0.37048691511154175
20133,0.7457676529884338
20134,0.5185407996177673
20135,0.23155516386032104
20136,0.10818445682525635
20137,0.45398712158203125
20138,0.3088189363479614
20139,0.09544813632965088
20140,0.2213517427444458
20141,0.12801402807235718
20142,0.17780905961990356
20143,0.44858187437057495
20144,0.07586437463760376
20145,0.09040147066116333
20146,0.5161029994487762
20147,0.8562859743833542
20148,0.769158273935318
20149,0.3478734493255615
20150,0.07025575637817383
20151,0.5008914768695831
20152,0.1336812973022461
20153,0.42962872982025146
20154,0.7991411089897156
20155,0.2697826623916626
20156,0.6468892395496368
20157,0.2069205641746521
20158,0.1065371036529541
20159,0.13487672805786133
20160,0.22490239143371582
20161,0.6831469833850861
20162,0.3434091806411743
20163,0.2451450228691101
20164,0.6447224915027618
20165,0.15318214893341064
20166,0.2625383138656616
20167,0.12566500902175903
20168,0.3203654885292053
20169,0.14106237888336182
20170,0.7927703559398651
20171,0.13487672805786133
20172,0.5356265008449554
20173,0.09674304723739624
20174,0.09917783737182617
20175,0.4761366844177246
20176,0.30388951301574707
20177,0.10634148120880127
20178,0.921388603746891
20179,0.48457831144332886
20180,0.16186654567718506
20181,0.10492527484893799
20182,0.25730061531066895
20183,0.9225900620222092
20184,0.09544813632965088
20185,0.18241941928863525
20186,0.48897337913513184
20187,0.08312427997589111
20188,0.8396264314651489
20189,0.09040147066116333
20190,0.607702761888504
20191,0.5185407996177673
20192,0.2647339105606079
20193,0.7622254490852356
20194,0.09040147066116333
20195,0.7739059180021286
20196,0.08312427997589111
20197,0.08973854780197144
20198,0.20304244756698608
20199,0.125538170337677
20200,0.5302547514438629
20201,0.12566500902175903
20202,0.10546368360519409
20203,0.1065371036529541
20204,0.07892829179763794
20205,0.1342611312866211
20206,0.09040147066116333
20207,0.10818445682525635
20208,0.547935962677002
20209,0.11397528648376465
20210,0.1806776523590088
20211,0.10968077182769775
20212,0.1751793622970581
20213,0.13350826501846313
20214,0.09102612733840942
20215,0.18412697315216064
20216,0.30602139234542847
20217,0.8312927633523941
20218,0.20672428607940674
