id,probability
69354,0.6704761392902583
69355,0.16522619291208684
69356,0.4137953317258507
69360,0.1478639233391732
69373,0.6514315959066153
69374,0.3424569093622267
69378,0.2226944430731237
69380,0.4244702407158911
69383,0.8939539019484073
69384,0.4465158514212817
69389,0.5565747225191444
69392,0.2516485280357301
69396,0.32842296175658703
69397,0.8035993461962789
69402,0.5817739693447948
69404,0.12167910393327475
69407,0.9435418073553592
69408,0.9726187773048878
69410,0.627679752651602
69418,0.8926664462778717
69429,0.7829995714128017
69431,0.4190919785760343
69433,0.10113268322311342
69442,0.674778122222051
69443,0.31081415386870503
69454,0.7297831382602453
69455,0.7371056783013046
69460,0.4308282199781388
69461,0.6162245145533234
69463,0.9172561143059283
69466,0.29820850514806807
69468,0.3162550455890596
69473,0.3414082517847419
69474,0.3020734286401421
69479,0.8389451841358095
69480,0.08559901500120759
69482,0.7768498840741813
69484,0.9385145856067538
69492,0.1718184002675116
69511,0.4578967234119773
69512,0.2875157834496349
69516,0.9227953685913235
69521,0.328883582027629
69528,0.47381021943874657
69534,0.3832337660714984
69539,0.3593044485896826
69543,0.3482324385549873
69546,0.9674860211089253
69548,0.625677244970575
69549,0.6398245287127793
69550,0.543889875523746
69554,0.9892154824919999
69557,0.33414545422419906
69561,0.4715945268981159
69565,0.5311672333627939
69570,0.3921926694456488
69572,0.8513088999316096
69587,0.5949812994804233
69602,0.13306470750831068
69604,0.37599624157883227
69608,0.4667664796579629
69614,0.3716225519310683
69615,0.8268519747070968
69619,0.8263304899446666
69624,0.7588305780664086
69626,0.05852812994271517
69631,0.21434678882360458
69635,0.06629888876341283
69638,0.7648126769345254
69639,0.7759182590525597
69643,0.4720879236701876
69644,0.15779255237430334
69646,0.04905746248550713
69649,0.7505043663550168
69657,0.45490757166408
69660,0.4501301033888012
69661,0.19038034859113395
69668,0.1570470102597028
69690,0.9806466044392437
69692,0.7217660897877067
69693,0.6958502831403166
69697,0.25371597171761096
69702,0.4663938032463193
69708,0.098620873875916
69709,0.9664129838347435
69710,0.019430255983024836
69712,0.49104278068989515
69714,0.7368093966506422
69720,0.9887520668562502
69724,0.9742224407382309
69727,0.6414912606123835
69730,0.7227625998202711
69739,0.3357914120424539
69744,0.607428502291441
69748,0.18313746340572834
69751,0.07108833594247699
69758,0.07197813922539353
69760,0.40587454847991467
69767,0.44553075917065144
69778,0.1015752695966512
69783,0.7059583368245512
69787,0.13354575354605913
69788,0.8015514912549406
69789,0.13186512049287558
69790,0.49222297174856067
69791,0.2560610726941377
69803,0.04867642745375633
69805,0.6393666488584131
69813,0.46399641572497785
69815,0.3899945365265012
69816,0.09472721046768129
69824,0.25841006077826023
69828,0.5633031101897359
69831,0.9529880145564675
69835,0.9256068232934922
69837,0.2395885104779154
69845,0.4275733199901879
69846,0.34227261575870216
69852,0.25648477068170905
69856,0.9696049699559808
69858,0.1430103899911046
69864,0.28709872462786734
69871,0.29033234459348023
69875,0.012128433212637901
69876,0.8488110918551683
69877,0.9734802457969636
69888,0.882741381181404
69889,0.12352902349084616
69894,0.6341578273568302
69904,0.5440364475362003
69906,0.3819941550027579
69908,0.9853050331585109
69912,0.3434932173695415
69922,0.3461792680900544
69930,0.023078054189682007
69938,0.06741807796061039
69940,0.606994625646621
69944,0.8275666206609458
69945,0.28435814660042524
69949,0.9174656006507576
69950,0.6966071585193276
69954,0.971226055175066
69956,0.9359175420831889
69958,0.8627914064563811
69960,0.4418336837552488
69970,0.7001458324957639
69978,0.7436295747756958
69981,0.2520465455017984
69982,0.8360274706501514
69990,0.33880003448575735
69992,0.24784986302256584
69994,0.7852251916192472
69996,0.6459301712457091
69998,0.5040914472192526
69999,0.9018448092974722
70001,0.7453048247843981
70003,0.8332031578756869
70010,0.9494937011040747
70021,0.42824247502721846
70024,0.7133607673458755
70029,0.06138307321816683
70035,0.17310802498832345
70041,0.020568023901432753
70049,0.509824586333707
70051,0.10153163666836917
70060,0.4873174661770463
70061,0.73685645731166
70066,0.15959107736125588
70067,0.41202392405830324
70068,0.6440213369205594
70071,0.3583692186512053
70076,0.26466048741713166
70080,0.050790712935850024
70082,0.4439361752010882
70083,0.41452806256711483
70088,0.5771029347088188
70093,0.31724240561015904
70096,0.18904946045950055
70100,0.4240345126017928
70115,0.7593639045953751
70116,0.8381002401001751
70119,0.5297829639166594
70126,0.8307203275617212
70127,0.045973072526976466
70130,0.3608918397221714
70138,0.668385554337874
70143,0.4783247150480747
70145,0.0824033843819052
70146,0.8166149691678584
70148,0.8947388525120914
70155,0.5606489011552185
70158,0.05073115858249366
70159,0.803339941194281
70162,0.07647830387577415
70168,0.8306879960000515
70169,0.04113077814690769
70170,0.6739481221884489
70171,0.8040724524762481
70172,0.4788899887353182
70173,0.29829968488775194
70182,0.29989963164553046
70184,0.41703270096331835
70188,0.22136605950072408
70196,0.08446501428261399
70199,0.775482467841357
70201,0.7336835542228073
70202,0.20340924873016775
70209,0.6749692587181926
70210,0.86924380925484
70211,0.5461884113028646
70212,0.10324591607786715
70220,0.10132968006655574
70222,0.7335392211098224
70229,0.5493490023072809
70239,0.7779764751903713
70244,0.3292332699056715
70249,0.3176561233121902
70255,0.5559379907790571
70256,0.259942932985723
70257,0.1839319495484233
70267,0.7690767613239586
70268,0.10637596878223121
70269,0.3993639871478081
70274,0.7900832141749561
70275,0.8146748812869191
70284,0.7302668262273073
70285,0.24192077410407364
70286,0.3133422485552728
70297,0.3158169232774526
70298,0.9102150504477322
70299,0.7595660779625177
70303,0.10722969588823617
70304,0.537292466731742
70308,0.18924753949977458
70320,0.42689553555101156
70321,0.2684195281472057
70324,0.4165892780292779
70334,0.28432127786800265
70336,0.17549535585567355
70338,0.7949875174090266
70339,0.03461424121633172
70347,0.0020178749691694975
70348,0.5980100759770721
70351,0.20854131877422333
70355,0.7815988527145237
70358,0.5468105408363044
70359,0.5434921155683696
70362,0.5628154566511512
70363,0.40934658609330654
70364,0.6641086866147816
70367,0.12239789380691946
70378,0.4341945699416101
70384,0.5788752548396587
70388,0.24053834821097553
70390,0.5153295593336225
70391,0.23528342740610242
70410,0.39720996865071356
70411,0.19417734700255096
70413,0.32650738186202943
70418,0.1487632878124714
70423,0.42189284949563444
70425,0.2590569155290723
70427,0.4408829971216619
70432,0.3099452708847821
70433,0.1782048682216555
70437,0.5903351360466331
70446,0.9100039738696069
70450,0.9205126869492233
70453,0.23505559796467423
70457,0.8300644769333303
70462,0.8626759527251124
70463,0.6850668014958501
70467,0.19272910756990314
70468,0.3029234283603728
70479,0.29670608416199684
70480,0.46965390793047845
70481,0.777099936734885
70485,0.9075115781743079
70496,0.6134355254471302
70505,0.37923183711245656
70514,0.693513777339831
70515,0.3707627421244979
70517,0.9999167344067246
70518,0.05285101430490613
70519,0.8232401553541422
70521,0.04425148572772741
70530,0.19119721604511142
70531,0.1819845058489591
70537,0.34856268879957497
70543,0.30271619255654514
70545,0.29772707261145115
70558,0.503516303608194
70567,0.11080649751238525
70571,0.8700249288231134
70578,0.6092085686977953
70581,0.5146726961247623
70582,0.1551170025486499
70583,0.6690846995916218
70588,0.2888207819778472
70590,0.391291779698804
70591,0.5795430231373757
70600,0.49780198954977095
70601,0.9802879618946463
70616,0.7230494760442525
70620,0.23993731499649584
70621,0.1244417259003967
70625,0.15014968160539865
70631,0.6468095027375966
70634,0.5117139220237732
70636,0.0518689916934818
70645,0.8174991125706583
70646,0.10845905309543014
70653,0.5697732099797577
70660,0.7880834378302097
70666,0.9438910433091223
70671,0.03237200644798577
70673,0.4621160044334829
70676,0.15882735280320048
70682,0.21804769476875663
70685,0.7820624548476189
70686,0.7401913465000689
70689,0.483330009970814
70690,0.8413400072604418
70691,0.019583679735660553
70692,0.2535330110695213
70694,0.423070932039991
70695,0.2738224109634757
70703,0.30980024696327746
70705,0.162483602296561
70709,0.3547068501356989
70711,0.9813776449300349
70713,0.10709276259876788
70718,0.03240511566400528
70722,0.6873268147464842
70725,0.27718736231327057
70729,0.9032634636387229
70731,0.0946336998604238
70739,0.9467683853581548
70741,0.5233598535414785
70742,0.006007006857544184
70744,0.5928533042315394
70750,0.26347796665504575
70755,0.2501083288807422
70756,0.4867221862077713
70767,0.03197946771979332
70768,0.9669221623335034
70779,0.3226567250676453
70784,0.9826210155151784
70791,0.2506009703502059
70792,0.20704927248880267
70796,0.025752221466973424
70814,0.8952798442915082
70815,0.8119097587186843
70824,0.30274363583885133
70829,0.822853944497183
70836,0.49080282263457775
70844,0.10889207012951374
70849,0.01026506070047617
70853,0.1327258707024157
70854,0.4194372626952827
70857,0.8184425209183246
70858,0.41181998420506716
70863,0.09319910919293761
70865,0.8504271856509149
70868,0.13351915660314262
70870,0.6738872767891735
70873,0.02090490097180009
70875,0.2529210685752332
70878,0.684157665586099
70881,0.769039826001972
70883,0.6915011492092162
70885,0.915906744543463
70886,0.34919142723083496
70890,0.013751254882663488
70893,0.1588434975128621
70894,0.12208947073668242
70900,0.3382753690239042
70902,0.3979303166270256
70906,0.589119054377079
70909,0.6865546212065965
70912,0.17085737292654812
70913,0.4689495151396841
70927,0.9388542049564421
70933,0.7100185609888285
70938,0.11359730083495378
70951,0.5774282100610435
70952,0.688915130449459
70954,0.9420149775687605
70963,0.143565691774711
70966,0.9125331717077643
70972,0.6913042701780796
70975,0.5640615962911397
70978,0.6746353055350482
70981,0.8534912953618914
70984,0.18474342348054051
70985,0.8961817985400558
70987,0.2144024521112442
70995,0.17921912111341953
70999,0.0770406888332218
71002,0.49327993392944336
71011,0.3135777125135064
71013,0.128040315117687
71014,0.8222057542297989
71028,0.8831077374052256
71031,0.654396700905636
71032,0.036949776811525226
71035,0.609247901244089
71039,0.34426827682182193
71046,0.12144266278482974
71048,0.7844286616891623
71050,0.5562829237896949
71055,0.6004512619692832
71062,0.41169182769954205
71064,0.8271993712987751
71066,0.1650197773706168
71071,0.7777682435698807
71077,0.4408476003445685
71081,0.549261960433796
71082,0.5146694113500416
71083,0.7903589287307113
71085,0.7110628394875675
71087,0.1567584357690066
71089,0.2722987155430019
71092,0.9676198977977037
71099,0.3864696982782334
71100,0.005100638838484883
71105,0.9572392685804516
71120,0.9295788467861712
71122,0.46637538983486593
71124,0.3204913283698261
71125,0.2426097991410643
71129,0.6223408188670874
71134,0.9709484104532748
71136,0.5409311424009502
71139,0.2229624434839934
71144,0.852060480043292
71148,0.03633447387255728
71149,0.15069832187145948
71152,0.7587515756022185
71154,0.4178594665136188
71158,0.892691042739898
71163,0.8313675776589662
71164,0.3690897240303457
71165,0.40029914397746325
71170,0.200284568592906
71175,0.6368621210567653
71182,0.338127332739532
71191,0.8689358294941485
71194,0.09002270153723657
71202,0.9637137881945819
71205,0.9961278797127306
71210,0.7504842567723244
71213,0.854050476802513
71217,0.3826046900358051
71242,0.7581011310685426
71244,0.9794944303575903
71247,0.3480529151856899
71249,0.27143248240463436
71258,0.8748388092499226
71260,0.44323994941078126
71262,0.8617366526741534
71265,0.05910238204523921
71266,0.3082751401234418
71270,0.9998593295458704
71276,0.6384527683258057
71278,0.25207969662733376
71280,0.4451955119147897
71281,0.7474740019533783
71288,0.44715872150845826
71290,0.5208749112207443
71294,0.7095732672605664
71296,0.45375077053904533
71300,0.1567731942050159
71306,0.13366973982192576
71323,0.25223256065510213
71324,0.41194222937338054
71325,0.21425442467443645
71326,0.8730580827686936
71330,0.4716200742404908
71331,0.9688465984072536
71336,0.5265776752494276
71338,0.7938812836073339
71341,0.4653077572584152
71342,0.4852372035384178
71345,0.05078690405935049
71353,0.62354343268089
71355,0.3097549262456596
71360,0.2751909550279379
71363,0.8223893975373358
71366,0.4621490240097046
71368,0.04808822856284678
71372,0.7152723025064915
71373,0.6972328417468816
71374,0.17697368445806205
71377,0.8168227476999164
71380,0.6749013098888099
71395,0.19309856230393052
71399,0.15108750946819782
71401,0.7533560628071427
71403,0.9180398983880877
71405,0.5466441549360752
71408,0.8170874183997512
71409,0.8825311451219022
71411,0.1823306018486619
71416,0.4597909909207374
71419,0.8458178341388702
71420,0.5754120007622987
71421,0.7063716263510287
71422,0.06315552140586078
71425,0.7356921865139157
71426,0.7387246319558471
71437,0.34561533108353615
71443,0.9826341939624399
71451,0.4215146633796394
71456,0.012445914093405008
71458,0.9014465059153736
71460,0.18003790616057813
71461,0.3877356282901019
71464,0.24142610747367144
71467,0.3977706441655755
71471,0.5023813189473003
71481,0.48560798401013017
71483,0.9104706922080368
71486,0.5144294009078294
71488,0.5279860189184546
71489,0.06914133043028414
71490,0.6342385488096625
71491,0.4556033378466964
71494,0.3207367528229952
71497,0.27550133620388806
71500,0.6162375796120614
71509,0.7095877139363438
71511,0.674145580502227
71515,0.7111233414616436
71517,0.1570990972686559
71520,0.2955585515592247
71524,0.5321188434027135
71526,0.22867490234784782
71527,0.014101943001151085
71529,0.04401500546373427
71539,0.961238669231534
71547,0.17839240399189293
71551,0.33370436052791774
71553,0.39823003951460123
71554,0.23997410060837865
71560,0.7862420859746635
71561,0.8364435872063041
71567,0.16901164804585278
71570,0.5361479397397488
71572,0.2891950639896095
71573,0.0014229118824005127
71578,0.1307296073064208
71581,0.3236979180946946
71582,0.25325696379877627
71585,0.7126322044059634
71586,0.6264537503011525
71593,0.4478983930312097
71597,0.32729829172603786
71606,0.51542380428873
71609,0.2882318967022002
71616,0.24621415813453496
71625,0.06323890457861125
71631,0.8057778240181506
71634,0.747447966132313
71648,0.9290925438981503
71652,0.9011351172812283
71656,0.46007829369045794
71658,0.1408397622872144
71661,0.849174828035757
71669,0.7344316428061575
71680,0.2623587786220014
71681,0.0735654872842133
71687,0.7181513304822147
71689,0.2250074476469308
71690,0.9809470113832504
71693,0.8826073070522398
71694,0.9204263091087341
71697,0.9066704886499792
71698,0.6406995330471545
71699,0.13737408048473299
71708,0.6966998830903322
71710,0.4199013337492943
71716,0.045430320315063
71723,0.4791218522004783
71725,0.27664235047996044
71728,0.4114871989004314
71730,0.8145751138217747
71732,0.6241884622722864
71734,0.3432931862771511
71735,0.7776326718740165
71737,0.40876230178400874
71741,0.6923641415778548
71742,0.9405697458423674
71745,0.256755888229236
71748,0.5899150404147804
71756,0.5383741215337068
71757,0.5838523835409433
71759,0.12213479983620346
71770,0.222026088507846
71774,0.9488011966459453
71775,0.6983340715523809
71778,0.6631061367224902
71786,0.24615056160837412
71788,0.7438982438761741
71790,0.9556409157812595
71791,0.09816224151290953
71794,0.9013461426366121
71797,0.40458630048669875
71803,0.7982274193782359
71809,0.8150786561891437
71815,0.8991597970016301
71819,0.12712977966293693
71825,0.31955516058951616
71830,0.9824985291343182
71831,0.10527579812332988
71837,0.5232095059473068
71853,0.5637951716780663
71854,0.7119340212084353
71856,0.022702635265886784
71864,0.870630883378908
71867,0.5818090997636318
71869,0.28887749649584293
71872,0.14568524388596416
71874,0.7590854822192341
71876,0.11267281603068113
71878,0.33843460120260715
71882,0.9121719149406999
71883,0.715651991777122
71890,0.5840282083954662
71891,0.10605282243341208
71892,0.9373196274973452
71895,0.9203531749080867
71896,0.7713785211089998
71902,0.212037468329072
71906,0.6218950406182557
71922,0.9378285254351795
71926,0.5296908363234252
71932,0.7242103116586804
71939,0.41667608357965946
71947,0.8863776160869747
71948,0.8506617213133723
71951,0.16371916001662612
71956,0.31162874959409237
71959,0.6519617945887148
71965,0.5997677284758538
71969,0.13083282648585737
71972,0.8205305095762014
71974,0.5898793770466
71977,0.6696205919142812
71978,0.4630419223103672
71985,0.6875427591148764
71986,0.2637347327545285
71987,0.8366505943704396
71988,0.1661878121085465
71997,0.4583076511044055
71998,0.7867154751438648
72001,0.38890024297870696
72005,0.9197276111226529
72006,0.6290072603151202
72009,0.2887649310287088
72010,0.5467249758075923
72013,0.5283326369244605
72020,0.26111666834913194
72024,0.12365149753168225
72025,0.454266736516729
72028,0.8560336160007864
72029,0.4423518115654588
72034,0.9391314005479217
72035,0.9052753138821572
72041,0.54779839888215065
72046,0.14609405142255127
72052,0.7796328449621797
72054,0.9784628346096724
72058,0.17718189395964146
72059,0.9405685500241816
72061,0.6443831592332572
72063,0.9550254552159458
72064,0.21146309957839549
72070,0.31285209488123655
72074,0.34219218930229545
72077,0.23061736510135233
72083,0.0732894076500088
72089,0.7887675887905061
72090,0.1984754886943847
72092,0.8498244199436158
72095,0.39517231239005923
72097,0.04516138625331223
72103,0.41437777038663626
72104,0.013864908367395401
72106,0.35519665433093905
72108,0.09389200690202415
72110,0.006155041279271245
72111,0.8479840706568211
72112,0.06606472143903375
72116,0.5440024354029447
72118,0.3645250324625522
72122,0.41772722732275724
72123,0.5011182161979377
72128,0.6009266295004636
72135,0.35481078922748566
72137,0.7090093172155321
72139,0.619823603425175
72144,0.3371380786411464
72150,0.5734742756467313
72152,0.8825059123337269
72153,0.8774729936849326
72155,0.2517966344021261
72157,0.8941752284299582
72167,0.08371561788953841
72168,0.8860544641502202
72191,0.7474483291152865
72202,0.6389884306117892
72204,0.5409883931279182
72205,0.2939350411761552
72210,0.28615586925297976
72213,0.49580524442717433
72215,0.8150806019548327
72216,0.8561587147414684
72218,0.2023228534962982
72222,0.3350004672538489
72225,0.291507231304422
72229,0.43084581661969423
72233,0.9016591657418758
72236,0.7284394558519125
72238,0.10427823360078037
72239,0.18906293157488108
72241,0.03474573092535138
72243,0.945781865157187
72249,0.45710242353379726
72263,0.2830502069555223
72266,0.6208679601550102
72274,0.03305705962702632
72275,0.2376231485977769
72281,0.8400453240610659
72282,0.35917564714327455
72289,0.6259274133481085
72296,0.2526288074441254
72297,0.9985918705351651
72304,0.04453219007700682
72306,0.07147866301238537
72310,0.4814330814406276
72315,0.7786744001787156
72320,0.3264315384440124
72323,0.5551541214808822
72328,0.6333996199537069
72335,0.12227799836546183
72342,0.5258558748755604
72344,0.07360382936894894
72345,0.19767871359363198
72346,0.25528046162799
72353,0.6843209858052433
72356,0.5366079821251333
72358,0.937089026439935
72363,0.8133608680218458
72365,0.5726623819209635
72368,0.3843285944312811
72369,0.40743678086437285
72372,0.5559348394162953
72380,0.746933238580823
72385,0.5073147569783032
72387,0.4975714380852878
72390,0.6606529909186065
72395,0.11645192769356072
72397,0.8134560992475599
72403,0.05790387652814388
72404,0.7062763029243797
72415,0.777977179037407
72420,0.14270017226226628
72426,0.9486817996948957
72427,0.4004779946990311
72431,0.661715401802212
72432,0.9062313896138221
72439,0.4756622069980949
72440,0.20745514426380396
72443,0.10374582838267088
72446,0.3870917088352144
72447,0.5948050452861935
72448,0.8244646834209561
72459,0.4960137258749455
72460,0.5616209318395704
72463,0.04297833936288953
72464,0.41222883062437177
72465,0.12182511086575687
72469,0.275205333949998
72476,0.19776542065665126
72482,0.34462880971841514
72484,0.6075560210738331
72485,0.46402128227055073
72486,0.7711091181263328
72489,0.9817772195674479
72497,0.8794166918378323
72502,0.4158006105571985
72503,0.08084616670385003
72510,0.012177512980997562
72514,0.3876885448116809
72515,0.5868881409987807
72516,0.2545590524096042
72526,0.9914803334977478
72538,0.8478936459869146
72542,0.7086561962496489
72553,0.23235013359226286
72554,0.2755307457409799
72560,0.5381820979528129
72567,0.17513288115151227
72568,0.8383291303180158
72569,0.3373322079423815
72580,0.20514968619681895
72581,0.021466913865879178
72585,0.8797014488372952
72590,0.8093521404080093
72592,0.5898026381619275
72595,0.6787943411618471
72597,0.8978961785323918
72604,0.4032643842510879
72605,0.5728397744242102
72609,0.9097726265899837
72613,0.2020341355819255
72614,0.798514928901568
72619,0.12519311462529004
72620,0.25270150997675955
72628,0.26633867295458913
72631,0.3794214241206646
72636,0.30820069927722216
72639,0.8202367138583213
72648,0.334079077700153
72649,0.5021201947238296
72652,0.30102421226911247
72653,0.038323967484757304
72654,0.16601033601909876
72655,0.67320671887137
72664,0.11510637821629643
72667,0.16774532524868846
72668,0.9798482407350093
72669,0.09542745724320412
72671,0.9713628327008337
72677,0.1480323059950024
72680,0.6645010248757899
72685,0.7306071761995554
72688,0.7234683032147586
72691,0.1751559458207339
72695,0.6894651427865028
72698,0.7570569382514805
72700,0.6360211095307022
72702,0.6244746388401836
72704,0.8428659196943045
72714,0.9673236254602671
72717,0.002535472624003887
72719,0.2275572249200195
72723,0.48282536887563765
72726,0.1499021491035819
72727,0.7057632904034108
72730,0.32561278343200684
72731,0.09554484230466187
72736,0.14706016425043344
72739,0.5664237320888788
72740,0.7813068844843656
72746,0.2914433069527149
72748,0.0613441402092576
72751,0.9337090849876404
72753,0.33455044706352055
72755,0.7563785009551793
72757,0.7415587897412479
72763,0.5253177867271006
72770,0.09675236465409398
72772,0.5077819828875363
72773,0.4136485909111798
72774,0.9931859425269067
72776,0.7383676543831825
72778,0.31334463879466057
72780,0.6370722088031471
72782,0.8900546377990395
72784,0.39497578400187194
72787,0.03579828003421426
72795,0.6578249228186905
72798,0.7341520718764514
72800,0.3746969234198332
72810,0.6430226133670658
72811,0.41848987131379545
72821,0.36962070618756115
72824,0.633139147888869
72829,0.07508496497757733
72830,0.4978109097573906
72833,0.49216141924262047
72834,0.4268267380539328
72837,0.7087677668314427
72838,0.31936449836939573
72842,0.8944475708995014
72845,0.07028767326846719
72847,0.6942995984572917
72853,0.5327285570092499
72856,0.7177413271274418
72858,0.6223890441469848
72861,0.3362313306424767
72865,0.40719204233027995
72870,0.05621770769357681
72872,0.8305824785493314
72874,0.6280936731491238
72876,0.8185912056360394
72878,0.920107553480193
72881,0.6073718634434044
72883,0.5600762681569904
72884,0.9340449606534094
72885,0.7509131792467088
72893,0.5974502549506724
72896,0.7442048273514956
72900,0.5847273299004883
72903,0.15848377463407815
72908,0.8778847956564277
72916,0.5448159656953067
72927,0.30269801313988864
72928,0.5139130502939224
72929,0.06597600248642266
72934,0.2910438950639218
72935,0.29935727384872735
72936,0.5695154264103621
72947,0.4831422767601907
72951,0.677433137781918
72956,0.10992920957505703
72963,0.396689816378057
72964,0.17291907826438546
72973,0.9014553842134774
72974,0.6858786502853036
72980,0.9340345226228237
72982,0.7886543048080057
72983,0.24219546862877905
72986,0.9751483756117523
72990,0.188330800505355
72991,0.9170608425047249
73001,0.6732881625648588
73004,0.35731119266711175
73007,0.6122763720341027
73020,0.5131146244239062
73025,0.8939008947927505
73026,0.8690808238461614
73027,0.8865102506242692
73032,0.7643127776682377
73034,0.9159154740627855
73039,0.4152206229045987
73040,0.5404134423006326
73043,0.3863838776014745
73048,0.14828235749155283
73054,0.05037339869886637
73056,0.04114731680601835
73059,0.44163172552362084
73060,0.48340232856571674
73063,0.9036201946437359
73065,0.06605583638884127
73067,0.24684037128463387
73070,0.9910076016094536
73079,0.9416262335143983
73081,0.4747234627138823
73085,0.45612279581837356
73086,0.9491147031076252
73088,0.5478538852185011
73096,0.8763121773954481
73099,0.6171438989695162
73100,0.5129127334803343
73102,0.23842596472240984
73103,0.894681945675984
73105,0.3296799373347312
73117,0.2886171452701092
73121,0.3759534675627947
73122,0.2301957313902676
73123,0.09882840001955628
73128,0.10457076597958803
73132,0.9744457218330353
73133,0.7965765246190131
73134,0.1281584978569299
73135,0.48738447995856404
73142,0.5896093053743243
73143,0.7538037055637687
73146,0.5605591158382595
73149,0.9316475447267294
73150,0.9314261809922755
73154,0.676925879670307
73157,0.20160597446374595
73163,0.890339732170105
73178,0.06597754149697721
73184,0.6763317494187504
73187,0.5040803628508002
73193,0.9197288108989596
73194,0.3880003213416785
73196,0.12112187640741467
73198,0.7392216171137989
73201,0.7503958190791309
73210,0.04292418132536113
73211,0.7610540064051747
73212,0.851128654088825
73214,0.7599184156861156
73220,0.11121038696728647
73221,0.5230018040165305
73225,0.09247188945300877
73226,0.6742031692992896
73227,0.320979438489303
73229,0.647443367401138
73230,0.4991345468442887
73232,0.9552264388184994
73235,0.6824839131440967
73239,0.47441758029162884
73240,0.30871239537373185
73244,0.20757959806360304
73247,0.45845887693576515
73249,0.03814291371963918
73252,0.11883604782633483
73254,0.4785493982490152
73255,0.9210787287447602
73258,0.1600639505777508
73272,0.57863466325216
73273,0.9419757942669094
73277,0.9222547439858317
73279,0.7397791047114879
73280,0.4651806422043592
73284,0.9887610266450793
73285,0.6784544007387012
73300,0.9140565018169582
73301,0.3958016913384199
73315,0.750677275005728
73316,0.7584945429116488
73317,0.1843445342965424
73319,0.6245471823494881
73321,0.7646889525931329
73325,0.14837538078427315
73327,0.9533390591386706
73330,0.5810052515007555
73336,0.32780174422077835
73343,0.9684299312066287
73344,0.12723888782784343
73348,0.5082012822385877
73357,0.8411371256224811
73359,0.7494327961467206
73365,0.7214371075388044
73369,0.7039049272425473
73374,0.15511840325780213
73381,0.22388111287727952
73385,0.8207905071321875
73398,0.5685466022696346
73399,0.3987591927871108
73402,0.42921088309958577
73404,0.08968618838116527
73414,0.48105306597426534
73421,0.750369202811271
73422,0.7424822163302451
73424,0.8379601666238159
73425,0.7768978136591613
73426,0.5320117888040841
73436,0.7131391211878508
73454,0.18712586141191423
73458,0.4546899034176022
73459,0.9702751364093274
73462,0.6454909814056009
73464,0.1727945669554174
73466,0.7867956676054746
73469,0.9495862305629998
73475,0.7998521800618619
73482,0.10504002845846117
73491,0.7231741759460419
73494,0.5757707385346293
73501,0.8247852558270097
73507,0.2569126698654145
73508,0.7408186795655638
73512,0.7227715845219791
73513,0.9009172476362437
73517,0.9068735612090677
73525,0.8773415652103722
73526,0.9836517113726586
73528,0.9728582790121436
73529,0.8887905727606267
73531,0.4049918479286134
73533,0.18917109840549529
73539,0.8411336166318506
73540,0.09468843694776297
73544,0.3685211061965674
73554,0.38164082425646484
73555,0.0815960206091404
73560,0.16989484778605402
73565,0.8699081388767809
73566,0.6263540387153625
73568,0.3892890566494316
73571,0.39726145449094474
73578,0.9989967560395598
73583,0.8289304594509304
73591,0.9635699421633035
73594,0.924553585704416
73596,0.6486407436896116
73600,0.4642709579784423
73602,0.27829927671700716
73604,0.6481528303120285
73611,0.8929773615673184
73620,0.7674315450713038
73631,0.6126913612242788
73632,0.10634414362721145
73634,0.5744280968792737
73636,0.5162162582855672
73650,0.21881340793333948
73651,0.45079764095135033
73652,0.6029806863516569
73653,0.4313669118564576
73656,0.6632744008675218
73659,0.944624570896849
73662,0.31186082726344466
73666,0.7626174073666334
73669,0.4749781198333949
73682,0.1603414013516158
73683,0.9683354913722724
73684,0.29922901559621096
73694,0.8840155198704451
73695,0.1600004117935896
73696,0.20946543151512742
73697,0.36667989823035896
73698,0.3729135310277343
73703,0.29445292870514095
73704,0.8287187162786722
73706,0.07837243773974478
73708,0.2657020322512835
73711,0.9995825670193881
73718,0.45857000979594886
73721,0.3823570196982473
73727,0.7259846727829427
73730,0.7359492899850011
73732,0.2774669916834682
73734,0.25202240399084985
73737,0.23587258183397353
73738,0.46700673224404454
73745,0.9205093004275113
73746,0.8007144047878683
73747,0.03076623915694654
73754,0.037005637772381306
73756,0.41071775811724365
73757,0.35495653352700174
73759,0.911647115368396
73761,0.7477559230756015
73773,0.06648555002175272
73781,0.5338014021981508
73782,0.998892366187647
73793,0.6963395734783262
73795,0.5163125249091536
73798,0.4905806153547019
73804,0.5906933487858623
73805,0.6729404632933438
73807,0.093432571971789
73809,0.7139550235588104
73811,0.938873588340357
73812,0.8839306139852852
73816,0.3557143460493535
73818,0.4761764514259994
73821,0.22026812238618731
73823,0.31867798743769526
73824,0.27822949714027345
73827,0.5110980211757123
73829,0.7060986806172878
73830,0.7639006427489221
73832,0.31802308675833046
73834,0.6829535430297256
73835,0.1116479430347681
73836,0.866148803383112
73840,0.2702424607705325
73845,0.036982699763029814
73849,0.08820107788778841
73851,0.02328480244614184
73855,0.3255167994648218
73858,0.7151012816466391
73862,0.651562433457002
73864,0.13702520518563688
73866,0.22195116872899234
73867,0.6777246217243373
73868,0.18112093047238886
73879,0.09590389276854694
73886,0.5488198574166745
73890,0.8869364019483328
73893,0.21888316399417818
73902,0.5943306551780552
73903,0.5594229381531477
73905,0.3899099302943796
